customer_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
C00267,-1.711803162304284,-1.318845242254747,1.2834576976891057,0.09167097720771644,-1.8102670856370877,0.6732704467026087,-1.469405305138619,0.5501572712114502,0.3599479336652362,2.5919674192046247,2.0071510737971914,0.7181314514826227,0.6525181769006665,0.5070032713052135,-0.20403625323589802,-2.365638607863179,-1.7140474930061882,-1.0533643240427948,-1.0654944574117284
C00268,0.7313339320143956,-0.4059772261085146,-1.7609260628158172,1.798337249333174,1.5500887129164214,-1.160818358189723,-0.030364541110256736,1.0317944867430446,0.8532956301064356,-1.5948685168233798,0.009775757976680672,1.555356659536833,-0.6944233322789266,1.0758063345176785,-0.6004294381316904,0.6387100608557582,0.785502269705291,0.14996711194877227,0.2256994910800884
C00269,0.07646274588931917,-0.9034593328906243,-1.1418590163029574,-1.461663493979957,-1.1792146615079702,-0.8910575123553657,2.3773128106911927,0.16565641135132497,0.4131177242842664,-0.3309276578635874,0.16499792323239434,1.643762992337268,-1.3243155651405571,-0.32540894112072277,-1.2871077714317223,0.47636777893988463,-0.6801589865709893,0.1705566051588153,0.6199275728862661
C00270,1.1655939216186673,-0.7108589166491658,1.258692950849846,-1.588325912668435,0.40195522665353567,-2.050736701509706,-0.30843530591556645,1.8620423208203047,-0.332818922905142,1.4613728409508309,-0.2778967526728206,-0.47167706485031435,0.26273981045951156,1.2959179179253513,0.8312087437562916,0.49990388446046313,-0.19750414830964044,0.7371787547353043,0.15996176130376746
C00271,3.2899384168440267,1.287993979709076,6.531549507616414,0.7169206344494268,1.4239334703759914,-1.3856123549641592,1.0838875947053401,0.5685042970579889,1.1013505969441044,-1.185712433464443,-0.15747810130503767,1.2311176894792046,-0.008071532168753968,0.6886107781555131,-0.8774432701131543,2.343502293690475,0.20810697944999362,1.683814759343967,-0.6200870155150408
C00272,0.5012503337162765,0.615041190700991,-0.585306392806337,-0.7980104868915686,-0.4625884173057387,1.1120158879890971,-1.664308992750321,-3.0353652053019244,-0.7601384035142836,0.5852140369564673,-1.8455356555866869,0.6254979623600272,-1.0811321451613092,1.0365712115359214,-1.4679631150880306,1.1359661269908568,1.0380899999504645,-0.8146301386656042,-0.6976330995225724
C00273,-0.031115412748694428,3.75570092827946,-1.0797950002433325,1.891899848113528,-2.2141880970570367,1.203485572463215,-0.4769979212348983,-1.1124743701945365,-1.233137223981739,1.8957022487811657,0.10756898787175052,-0.9810757801415753,-1.093978845097643,0.21831807101521694,1.5699184013568732,-0.4495922136153678,0.011123423819023875,-2.0074238959031967,0.8275266903247744
C00274,0.36646544563179073,-1.6576216211057393,-1.6295424122709918,1.9435143799180674,0.3584856329530501,0.6513306368603397,-2.174921238678743,0.6973009090329175,1.030619401829755,1.2982279215073567,-0.12357365764325322,-0.2705581789739387,-0.3545810078793013,-0.6985938798652022,0.9903349074446223,-0.08248039566775281,-0.2527799833999317,0.4641480056164565,0.3900273408496986
C00275,-2.1327381289133576,5.968033136707569,-0.06971565234882424,-1.9524998226904924,4.557502772223336,1.0153145246979385,0.3469571813082745,-2.203590679639046,3.1988789756603726,-0.35310166840221424,-0.8058999345023807,-0.30362349731686716,-0.6267757988336765,1.9136222644970409,-0.5679812304503368,-2.044634464362271,-0.9390712571090349,-0.041323272198332345,0.08908879100165537
C00276,1.0665192193459614,2.0790351510289184,-0.7511216742664619,-0.5646020877246837,-2.111428181053745,-1.8035790445745619,-0.8979020980239215,-0.3633279492507592,1.031867635710313,0.3336518126635324,-0.14466822912745528,-0.27028895788572227,-0.8684887226415678,1.6165141226295772,0.1453446292386575,0.6011795428036939,0.12702845048440667,-1.012137776665897,-1.3693896891899662
C00277,2.743710022853656,-0.3115656124012566,0.48609913775413643,-1.5116417442844343,0.7625941263283347,1.3352581281278508,-0.20953495120922563,0.7538784494740299,-0.6050696569256055,-1.1192253718921794,-0.44580423829715576,-0.028869210931869043,-1.448504886126338,-0.7448850545997119,0.4913222042819608,-1.4786964527340505,0.38837011908097085,-0.06383853192086861,0.43324860577914526
C00278,0.9294778788477279,0.646881515940026,-0.8243724580086336,-0.7515637454465284,0.6930809090820121,1.4325928437524176,0.13417809247110937,0.9274348886555762,0.20027228141790496,-0.5727671725373753,1.021501166048617,-0.12439324375275747,-0.2037551811188606,0.14762474703756434,-0.9836937774545403,-1.054894139943919,-0.5026792957842371,-0.8684532917298144,-1.1782360131235956
C00279,2.5193051775287354,0.5823045141895423,1.303160205532144,-1.4287745906032374,0.7072365545550929,1.3042709014393314,-0.19865828140830433,0.28642368319121,-0.5599708453250836,-0.645750793220356,0.2373152034986992,-0.3942980717905396,-0.9329348093840155,-0.03730445176771934,0.3902689282407898,0.18529298081108223,0.17502480539874715,0.5199307728827555,0.8784036092260066
C00280,-3.3741376169381936,-3.791612531215595,-1.1657550607281184,2.005376446209107,0.08239004330996905,2.144779841606721,2.6167542073704886,-0.46613789632708125,-1.3447929831069594,1.316148421255487,-0.48357125072676194,0.463961940937273,-0.6894391870202652,-0.9465128975668506,0.5351325284976777,2.2381891188514444,0.2731815726859954,-1.037436165244545,-0.2149959225650012
C00281,-1.9948784350222588,1.27080372569315,2.884427323523596,-0.6398333626269366,-3.1598275390769595,1.025568023049107,-1.6150527425208443,-0.7457916654099976,1.4901148341764214,0.8185141261847126,0.2349352969127826,1.9673204970313185,-0.22690021840274643,2.6873611659104664,-0.6606017736603899,-1.851912860805994,0.6005173854854425,-1.0404864189959502,0.9539598901779758
C00282,0.7049915596639645,1.2531198775689765,-1.2611665703770818,1.2565799271297386,1.0485017007477182,1.727584151451909,0.37613939461496204,0.08860887431119323,-3.1802460187740618,0.17930142046000205,-0.3261715962497515,-0.25871910732766795,0.4628689741325754,2.0325515944679555,0.4551666565155689,-0.8773494386025144,0.3341429218968921,-0.4508235704449599,0.38453667429320204
C00283,0.9810609447553708,0.0703100951271985,-0.3268226627410209,-1.4446963746750905,-1.8224673939934484,-1.6319321697542648,-0.8882216678847724,-0.34390205336706053,0.22192557251230036,-0.9226963468505646,-1.5055298833986854,0.41709726953639265,-1.0815521513224642,0.8270889944183785,-0.20975039717230023,-1.6741693238753785,1.1341071730406127,-1.1253230502921896,-0.08168944826210876
C00284,-8.206505237062274,7.671238876241489,-0.1183129809953737,0.992516808666401,-1.804837874459575,2.3271995616772463,3.560574662683345,3.416189996304751,-3.891458385781629,-0.6243546959895648,-2.159857182039414,0.9811197121228246,1.3785234872617524,0.15253828906084788,-0.9603826847310752,-1.2576335688806495,-3.6280342495254008,-0.1464462518617042,0.7432496455714147
C00285,0.49668036012460376,-1.504009311067451,-1.0784383664441164,-0.5232141381269939,-1.2139199979889286,-0.9842918806075872,1.334708337849376,0.8678081648184484,0.6132937190938219,-0.5462789765621195,0.4866178512082009,1.3342256013999867,0.16764107207357493,-0.7743896624095643,-0.14351481855736964,1.3740846264891793,-0.12590428974502296,-0.4047593149353026,-0.5353741199280864
C00286,-4.044803949620806,-2.611242615396582,0.12121782213678681,-1.1930545699499457,-1.3104154898551266,-0.9209763439750562,1.320223691706513,1.3120751354318734,0.7263393319919668,-0.8174796355474842,0.9465902730130595,1.660157310777799,1.3183350342273277,-0.45751173308814574,-0.20846542719056751,-0.1842102159994871,0.33972041116791113,-1.8929269652644405,0.3270744419168611
C00287,1.3135251004053945,-0.6968027416917013,-1.0150995242214877,-0.9778036067963386,0.48125823438113174,0.8149210130861579,0.09741659883650337,0.6682618344493936,0.5697901731723218,1.2445255623274352,-1.4823904944260982,-1.8489753003873033,1.5640496538735504,-0.4281120191636058,0.11873885072048157,-0.838964194432423,-1.103783297268124,-0.05909015005928378,-0.9380593213197328
C00288,1.5330462918524546,0.9329125992300736,0.18524563536321212,-0.11960758746095394,-3.175372180633328,1.0081614266636596,-1.289944769957504,0.3348111454103273,1.3767898508886875,0.2940911467435169,0.8333295758060311,-0.3972431182156999,1.2439628308248976,-0.776459005190355,-1.253584390478818,-0.2108920791770785,-0.17325677757965213,-0.9594594819686404,-0.7750903343869918
C00289,1.0450149366873318,-2.3266082523404066,1.600198216927663,0.07225717241827864,-1.4708343427047825,-0.7890578902927208,1.2108509958332987,-0.007900344815703998,-0.3699899322037831,-1.6393646242531568,-0.6533789265716627,1.965969538763732,-0.7566516678535689,0.15046621445581596,-0.9740580722476726,0.5285159816101478,-0.12314598271354599,0.47858619121395524,-0.32012334042969043
C00290,0.9441537548648469,0.10570646870988362,-0.9316265949159173,-0.7278491074588576,0.1750119859808327,1.5075203032683737,-0.601541989532285,0.3782042305801733,0.24014641540055556,-0.3904028300541966,1.1915281353255183,1.1449115779000436,-1.0198896598503697,0.3767700093730595,0.4997860314268269,1.3472959105862459,-0.567918995463754,-0.42831357377291907,0.3660916719797375
C00291,-0.23767212962980597,-1.6100493528611077,0.12272043267916205,-0.3060780852597662,-0.8939937757751351,-0.7743017926370948,2.9670447479610513,-0.21985943146463643,-0.7246127521099519,-0.48393922446022486,-0.5354868192296725,-0.3970800333661254,0.2471252962829648,0.04710560357319607,-0.8420138520371999,-1.7105859748715382,-0.34548852585369083,-0.6134046720762948,-1.2330951284139402
C00292,2.505296199274264,-0.02454931892552495,-1.823571352101117,1.7727006403107608,0.7275612430562332,-1.3630214595230055,-0.3720998604050208,-0.015529297670934777,-1.0566076392338513,-1.3545926232824237,-0.3818082974303393,0.250637167479286,-0.5131970563940302,-0.7123177199377082,0.6981293223464086,0.14274852951006686,0.12706769500353776,-0.3975412149651762,0.2592141485202273
C00293,-0.23929302132383393,-1.6957340513877242,-0.8459580178783578,-1.609391779520977,-0.05255981510165854,-1.9248110606013038,0.2651091684226114,0.3339697300704323,0.5572984644862518,1.2707471141210478,0.016840628059138264,-1.0111559368297318,0.9689887970515856,0.07171951015319114,1.2244728346235578,-0.7644747646950274,-0.28633760123776836,-0.7609208282624789,0.22117103604523466
C00294,0.5323127553858167,-1.1777930192289279,-1.1132708239115554,-1.4774923145761036,-0.7342205330103507,-2.194316565947185,-1.030268629758316,0.6435717960040529,0.8750375921865241,1.042850069250602,0.2089364238396515,0.6646190477646637,-0.5793508447980208,-1.2943775693222854,0.14305032211711652,0.13983865746628496,-1.4576908956186658,-0.24046879658047945,1.0379089180053602
C00295,-1.3069950173884928,1.1481020853736796,-2.2328649511149394,1.8787978647947103,-2.2125661890921573,-1.3195517611744834,0.9565178553012552,-0.3410481293415003,-0.302707237167935,3.0405423212260034,0.4301424344345149,2.5434239865898736,-0.25150940120168663,0.7926432386768382,0.5881053582076132,-0.23793770679443596,2.3348454900162707,0.5343658714169998,1.1456792069627368
C00296,-6.883242792055854,6.507386722903025,-0.06890226755020411,-1.799443653175262,0.17017871619009378,-2.136989220049105,-2.2380265065418157,3.638264408103695,1.2462168948055432,-2.9277964004431607,1.4017568763946624,-0.5830908243341397,-1.665625207772669,-1.2914842510952773,1.0901978582076566,-0.4932866653363061,-0.3483059572184087,0.00824247531356411,0.09006592305892827
C00297,1.1368027931485905,-1.3517504820368371,-0.0349800807373241,-0.6987651626615128,1.3968437958270914,-1.2330173277983265,-0.042864503331265714,0.9600116249318424,-1.320122281786626,-1.450469197545455,-0.057660377032239175,0.4003528236971234,-0.7404190394781808,0.8619801884955248,-0.6342918836076789,-0.30615485187250663,0.8641180777933326,0.174545784441179,-0.8125387229237679
C00298,-0.3409192522893371,-2.8740355577451426,0.18511045345851776,-1.667567834177556,1.5906383873169263,0.6727884862585024,-0.7125252077937431,0.3417818868698366,0.08500853998486162,1.4031915391918428,-1.4849974415951568,-1.4931271215189459,0.032590333258138635,0.1320671222718681,-0.9995595390048858,-0.6276305021527772,0.1439835094744459,0.14053001138301038,0.5719376443199515
C00299,1.3078170962695241,1.550292792266354,-1.2780384265485911,-1.8396147442627917,0.042476984069568215,-1.3034573000264247,1.7327998788610541,0.7425413405654481,-0.6884175564278839,0.40656027020351443,1.1544768379191783,0.19854375513421563,-0.8944644418041494,0.787450632444292,-0.7277932043037784,-0.5367145764355473,0.038095722022054086,-0.00015101250677424403,0.673506041120217
C00300,-1.8150958389063874,-4.131141748415597,-0.8556094346514149,-0.25367224657088266,-1.3968101819452257,-1.10070109155639,-0.32225077372936856,-1.2099944679793497,-0.49475583310473237,-1.4482467403285004,0.4306444880205604,0.35983853066695726,-1.3713875045662285,-0.14566097724746654,1.1912154720149577,1.9397536002163096,-0.7185505718146045,-0.2630758092078747,-1.2376241433840358
C00301,1.2566254480830479,-0.6255394133001083,-1.9678785726049353,1.9245734923695794,-1.3334798071754141,-1.8493850211181306,-0.5620097487407911,1.1861460621886684,-1.0448586219821325,1.7510884469024066,1.1253011162024926,-1.0370198385155989,0.47733295280502724,-0.49733997289340304,1.4127600331853944,-0.2471605624488018,-1.1083658201102817,0.8569163991785628,0.8397741270392471
C00302,-0.5282681348834428,-1.7640982935869507,-1.1572364491140414,1.9574662839163874,-0.7087423560094218,1.9621668735469842,1.2115684947041616,1.3561527320832165,0.044479511588029375,-1.4256423340166176,-1.2291252271200939,-0.6769998600853517,-0.6602613163893233,0.7740337197698434,-1.4794286418409188,-1.1531572713338838,-0.8603523610596514,-0.6716734825105936,-0.3350318875762743
C00303,1.2111135687746446,-0.8297583685461476,1.2975921985313967,2.4039273672470904,1.4955837438316495,1.4316505373807396,-1.1461000927010139,-0.0030426722552016677,-0.3383746625858335,-1.8131846583952165,-0.6220125464768519,0.565363742940422,-0.45724566507192116,-0.6037621443830953,0.9830049570852292,-0.8191711124513972,0.16788329621181472,-0.5488232732903487,-0.0018440046666305984
C00304,1.405266245008641,1.8856370582692499,-0.3488636742723433,2.0370556975999063,0.21173391920690185,1.3279323096111373,-0.5208173054375679,0.8520968982532827,-0.26273284387985396,0.6044470971728501,1.9812920102198341,0.6999656569050559,0.869675693177162,0.6084223406136029,-0.6780739011399991,-1.1955709088598416,-0.4162478603681888,-0.17863077578435163,-0.020001833083662164
C00305,-0.33724467338403163,-0.425638906755966,-1.707478149326089,1.9024418911003076,2.401727637637784,-1.481978868985352,0.3513913378184874,0.617115660103895,0.6202609217194847,-0.6043827958576208,0.45898006471062064,-1.2322089304300785,-0.5905935545437576,0.17063505504469687,-1.5073475159428347,-0.3075480507769776,1.1350480757036847,0.32930391838573553,-0.10797435406120938
C00306,-1.0895475152689194,-1.7235873750635424,-1.54165023731743,1.6604015860965342,1.3846105398932902,1.6482886844599882,-0.09535108007927486,1.7566600147490008,-1.0363207461127928,-0.6742392516882099,0.11860297310431187,-0.06584298330717892,-0.7936445186906039,-0.7116849397470476,0.8764535909241649,1.10012929937195,1.4270454648659792,-0.28945752318024914,0.3078662965645636
C00307,1.6311030876944346,1.631666230967376,-0.23220919650916008,-0.7503384113783145,0.480313832964437,-1.4345547610199696,0.07509009943845242,-0.6700822153778945,-1.8295966309320568,-0.48834103796796297,0.371408902927616,-0.03520312301329287,0.03828245167837526,0.38757352683706836,0.8191550451235297,-1.3523687635713841,-0.2905615649736844,-0.06646393524842871,-0.4446260135907083
C00308,-3.1351171920010663,1.187237425600058,-1.9518656581647957,-0.711479709482506,-0.38273491463256626,0.48988973382186135,-0.817708928264378,0.25357385280967604,1.3987437159666145,3.1559918178172484,3.06938703966232,-2.5085850051423457,1.5945113854313822,-1.155578987846433,0.8917121031385504,-0.8422932098324536,-0.592384945408406,1.3038633687930414,-0.18182690928605047
C00309,1.1646269315128661,-0.5379400220105851,0.47753224738512823,-1.489994613795069,0.6683838773615137,-1.4027704905523033,-0.06744820147775708,0.12340721710469096,-1.5646448302086462,-0.6413652134376037,0.8386413946374051,0.9989963947323679,0.5835028865834712,-0.01936744205246261,-1.226295122635427,-0.5139914765353679,0.2947158172720286,-0.5683104204771611,0.9824880789705489
C00310,-0.17190765768001404,-1.8709918991734193,-0.8069699180832408,-1.0920623210921867,-2.0872987835797,-1.1325074288784132,-0.11808407836236696,-0.23374331061472312,2.4541862398773495,-1.9440305372809041,0.9088037613274174,1.402432226122303,0.33544239496041295,-0.30766400472768585,1.2597021867659643,0.6370695426610812,-0.6189993561196987,-0.456094298232831,0.7848430078996572
C00311,0.8301226333932812,-0.9324574655261706,-1.2047601592987267,-0.6618336448879831,-1.0388575263672553,1.9970258959328548,1.3663585432460916,0.5303798824675494,1.0262023785011685,-0.8800897898090121,0.3700957025321437,0.4352057906101836,0.358001746860823,-0.634137194825745,1.4556290375240362,0.8810036183976431,-0.294053941754966,0.6706625107754625,-0.8617137548627022
C00313,2.227723344931954,1.416953399842663,0.5790705589421427,1.8731928099840869,0.7118399756573903,1.143186493228761,-1.9667033195097827,0.1910243350773499,-1.6205969469898136,0.4668476508150269,0.4466983732852004,2.388135993499756,0.4491606614719432,-0.25976108292830924,1.9331994203928977,0.7402068187259294,-0.1095731909246398,0.3875231870488134,0.5645332099439717
C00314,2.5744746997436145,1.053316644592891,0.5705063755862051,-0.4771406536822249,0.5204117883300388,-1.534266060299434,-0.6920470643027281,-0.3152511614064609,-0.9969427998504025,-1.4222864400123378,0.03776309763509059,-0.22140922604955493,-0.44759828567396104,-0.14674293149123763,0.1147756410362805,-0.10916272658483064,-0.24911031414695237,1.405417345035144,0.0037734735912332536
C00315,-3.591778405682249,-3.8061162906504133,-1.972542137782374,-0.6936314654232448,-0.845501621833249,-1.3518045736416107,-0.2480531370308718,-0.9078863297188302,-0.5676337752147806,-0.9347970658662029,0.6220278005866626,-0.16763453722857347,0.4062892885493285,-0.6186921814406904,-0.07965576988750764,1.9758832182310264,0.8008413108057187,1.142280162595927,-2.0295804082935036
C00316,2.3655338457950448,1.6555336841314399,2.212486845513554,-1.5832739343001792,2.503824498893077,1.117256087364999,-0.06032835373063244,0.15587105046282973,-0.9691534322236314,-0.45074643872625875,0.0008908708820964855,-1.8823799518482558,0.6111777211019598,-0.5661314205465734,1.1117999600645028,0.34666338183514345,0.10461222971581717,0.8499593408014529,0.3646890840719329
C00317,0.8727196133052089,0.10365994095964488,-1.1697176321546623,1.758643257852023,1.304374833681471,1.232071033957649,-1.2772537865325273,-0.17800253950727235,-0.275051880348021,-0.502308345920855,0.08790279754723437,-1.0337953948094962,-0.9531940934860083,1.3644692643025715,-0.3763056113087366,0.8728667281105835,-0.3889207659186571,-1.3555235659449976,0.2381776161902412
C00318,0.25551608591601,-1.9500759953199664,-0.49431252836380335,-1.9796632404646364,1.1634455101952486,0.6427022871239871,-1.183787562427441,0.7611998141650987,-0.13679167783255852,1.1296877137110528,-2.30451544492662,0.3932838205930965,0.18063673069661526,-0.8309524652295619,-0.453209184290569,-0.5291804058013477,-0.20209739147588104,-0.446478030862898,1.134002406743222
C00319,1.2496978778785484,0.7436181318008104,-1.2829497955617337,1.797806092733348,-1.7139379206503758,1.140046565373447,-2.2931752646210852,0.6106199848488263,1.1252509552020535,-0.5179931460209073,-1.3445804289721635,1.1832863905000652,-0.5467926786713218,0.9198775097996137,0.8266561720777363,1.74126883021493,0.7648684827638041,-1.3246600937333142,-0.23111350988996374
C00320,-0.04164401530343775,-1.7894336979665564,-1.4011313134177177,1.7140806705160083,2.0532881953192312,-1.8397237759210565,0.4432811038941713,1.5768407981615764,0.7499033483952471,0.8717191211793173,-1.9947164185030892,-1.5413685709893747,-0.3296573599614822,0.3270811266231719,-0.15969075912392003,0.13996088253665587,-0.024283748654817344,0.507106863679172,0.22061274297891123
C00321,0.18217700386070929,-2.632859163812604,0.3825191605956027,-0.7783024705948712,0.5118120257221394,0.9690030513141608,-1.3936842173973258,0.4693200185494789,-0.6060340495624955,0.31173247604147736,-1.3806155638369546,-1.8387863584310893,0.5039259874827275,2.428437623197863,0.2699493028214946,-0.17021596540411515,-0.5509756741543093,0.1951606813058372,-0.7741542587409198
C00322,0.03457938557962592,-1.9234752088087308,0.7339781772961969,2.8597670646386413,-0.8077731689752544,-1.0630678106208358,1.602429664833571,-1.7548556545427192,-0.8989588896917861,-0.17409720048756197,-0.5282078307470023,0.8121528861964166,-2.200998173117777,-1.6063651200393738,1.2228502773199232,-0.948198482693762,-1.0979298627355754,-1.4716240532828149,-0.7448343522936969
C00323,-2.288719313426368,-1.6644616909079162,-0.010939468723084858,-1.5785162782139286,0.9616248448799325,-2.1249217548902193,-1.1777784972952166,1.218561743200596,0.44580331030928855,0.9098644172730622,-0.43314710492541997,0.35439371360199406,-0.9798820124205165,-0.028593620985636534,-0.1937834634119212,0.7577806851242649,-0.777639832616846,-1.897928836383124,1.3595824146273663
C00324,-2.0700629692260657,-1.8885531635867847,-2.121023890031457,1.8668816529264753,-0.08908715057600723,-0.8567108902829327,3.264537464160996,0.5498935760584523,-0.8677772584093391,1.408735470821668,0.7122569788316447,-0.8840910195875753,-0.7725615146077977,-0.43679920325187027,0.3049380939118026,1.0008604584209404,1.9998712166037962,-0.6443981223573314,-0.7396584486041072
C00325,2.137649631080173,1.2315810100996765,-0.28277811315290025,2.337159420670844,-1.2582102682078096,-1.5920513224553565,-0.28941339048174436,-2.1833264922026276,-0.6592961987755284,-0.32745316625964355,-2.243713671842509,-1.3428092822440778,-1.5019909013557229,-0.5425781553157886,0.6951971904481132,-0.7539764458087415,0.8013095238041975,-0.848191875708863,0.7916033699423785
C00326,1.0765972944700857,5.835411056103665,-1.5099198511975949,1.4691389840601674,-0.01112884916003043,1.0105528967861015,0.1051175815360443,-1.193836734829544,0.7944109313251875,1.448866598151614,-1.5739771460341012,0.28871707851837963,0.8745980236758912,-1.5534466166103045,0.6101220634748743,1.4470762136195938,-0.6818529371954765,-1.813745124154122,-0.10275791231797553
C00327,-2.386213530573744,-1.802963786491301,-0.8599641379724755,-0.2754980102087893,-0.010490332712543304,1.6255260200529882,-0.6595051975725564,-2.3287865426192016,2.2087891069652894,-1.1677685642359719,0.395505940981474,1.7677854273896005,0.5956861637014869,-0.06254296103192221,-0.40808232117671234,-0.9515466589429227,0.6866320727525935,0.8530202516262078,-1.5120437374961542
C00328,2.166177583708614,2.259179946216581,-1.6881398727183639,1.2466196452052158,1.2780977788655379,-1.2247815702997007,-0.14119112408889803,0.9083791037576464,-1.489815372908515,-1.0271591431260645,-0.6209396340291344,1.8239401285709504,0.2337465208350902,0.9519696803610512,2.087134895208641,0.7469961204165118,-0.35971041610159127,0.25593582465427744,0.3162556418747412
C00329,1.6894485671868575,-2.0574478626902892,1.2033663527359213,-1.5179313614563956,-0.5153212194822898,0.7916783137661018,-1.427381777220471,1.1290096478060443,-1.3586192065514453,1.0265133980321386,-0.876984679666712,-0.06170624987483654,0.2163778159920822,-0.14887740133170677,0.6330174025366251,-0.5461505196691471,-0.35611313231324476,1.3153612582787082,0.6607714363864329
C00330,0.007768781925526026,1.208641050617571,-1.0598896115318637,1.9595558243095395,1.806665328304117,-1.577069827041879,-0.3665442054999324,0.5193815453616277,0.16962531159105892,-0.0018226731032140381,0.5764204508921971,1.418599609277764,-1.5970375374306331,0.5187376387272687,-0.5188452705128808,-0.9628660506181725,-0.23355469799624295,-0.4714385649549117,-0.4295321973128602
C00331,2.4494355442991047,2.8836093881953695,3.175323094177966,0.023977988807914595,-1.1042587576108311,-1.947044637025193,-0.056815872624777816,-0.514601066131732,0.4070049938963942,1.0100315754062739,-1.003991739349252,-0.4989076930886469,-0.6001720847437139,-0.09437608521003386,0.6131311271655295,2.3626473996090147,0.5984702065336025,0.6048997955701213,-0.909321402423485
C00332,-2.56497639787699,-2.424775566245761,-1.3195232226575857,1.5673922093346355,1.1732355128657452,1.136378872616679,-0.539189136234266,0.5928156241906761,-0.9236511000482557,1.7463612563269375,-1.3095692362341385,0.3087782130123644,0.26101555194305104,0.3926376654871021,1.6950336652660443,0.13113401995629925,1.3918616882289045,0.20274426609285798,-0.0446706663891448
C00333,-0.6024719420728727,-2.9044267406492783,2.72283840413528,-0.5588045954831738,0.05862846874959105,-2.0528717723419763,0.30013556705977507,-0.2624718277510453,0.7616959652159926,0.9080462762713981,-1.0551437963936732,-1.7339512272013355,-1.1872790867303857,-0.2536126874370307,-1.3722531358394483,-0.24779735838879677,-0.40653002584556025,0.6578755442830266,1.255805794428019
C00334,-0.47664549262593353,2.4649400085837883,-0.9887665095453853,-1.484542780131093,1.349745156560934,-1.5312032814895356,1.8742825050388512,-0.7834733049851929,1.1320578019507803,0.8205419808294836,2.264335756398192,-2.156331065299115,-1.5560309596216464,0.30628625350120914,1.3796000521191678,-0.9241973923748871,0.36194990761132056,-0.40063033746615073,0.20310249863666674
C00335,1.9872563185973853,0.7875899245910946,-1.4667022609836935,1.9908533493506417,-0.8246473868832253,-1.8115596821855615,-1.5618967824853645,-0.8886788600399029,0.7654295671761101,-0.5498614445004097,-1.5638029122000323,-0.3700273044590644,-0.24221846305679004,0.09096341423373412,-1.0574024803687672,0.9921263011741002,0.7429097793536631,-1.4220728205730182,0.10457732467479797
C00336,1.911107808286571,2.2877711443087416,1.1691291660871022,-0.7199012557462049,1.470013754267348,-1.7057326031761053,-0.5126936349122238,0.1808095565480286,-1.8763320602841231,0.3083945825138775,1.2143986176409085,1.4469862899316102,0.991902566612993,0.23705900649468778,-1.4423918769169388,1.0541725617856603,-1.3588434905905635,0.19176936789175805,-0.9992817413256082
C00337,2.2710294293952042,0.16446403895322198,-1.2955751658560553,1.974779393666353,0.34275450675668917,-1.1818063313980973,0.23420134253788188,0.7109701996461114,-1.0629493113456265,-0.8167302374861758,0.5226756360059439,0.42782173157205955,-0.44308943454647026,-0.6169886942468602,1.7001964642267782,-1.131646176591743,0.8328932680941765,0.5961612061611345,0.6367345679381691
C00338,-0.47114720771941965,-1.79902861215418,-0.7820645699091867,-0.9823880460655353,0.3983948538398161,0.8124343965471686,-0.9663199211044108,0.5617101685885849,0.07199610182259988,1.5263642751382436,-0.39970875992089033,-1.3050488528851107,1.648261312659521,1.8610396820431683,-1.2266857804216051,0.06459436099649002,-0.5571642961687547,-0.2232072764273655,-0.9114957707848217
C00339,-1.6640647077371042,-2.1791252674375867,-0.9348862586545614,1.5379762898922666,1.244991561018586,0.8269884421011038,-1.0867728747397074,1.7447512799131122,-0.5976158573523325,2.460500444302359,-0.545687019185268,-0.28036571431681717,0.33496052659794806,1.454646851718081,1.3790387052372666,0.3056394737052739,-0.03259205754755528,-0.6013990777655106,-0.5268756544188372
C00340,-0.5912808592420514,-3.0623660853191077,-0.5420523822345354,-0.6089831215824318,-0.7170485031547763,1.6721307933001635,-0.8309611693173453,0.6122699120292054,0.6580467985596086,-0.9828056522921661,-0.0020665695788711514,1.7047254666527634,-0.46776377362821026,0.8945602742508362,0.4323301641133315,1.2626086568317363,0.09941598124104928,-0.21620411393530253,-0.9308389079198716
C00341,0.16021648969522115,2.369327347105196,-1.7456068577578703,-2.166147805728036,2.596598150759515,-1.4014660002538042,2.34537323047514,-0.6037813671985273,-0.22523633828296635,0.8086651711665533,1.5473521153234886,-1.362270169122012,2.2805031593317184,-0.4034433959141948,-0.567437564069964,-0.2331643932439231,0.9920639822421632,0.38445063469354784,0.098083139063601
C00342,-1.839298120246585,1.5592893781135018,-1.6528190167140084,1.9466969849229405,-1.3487064457883853,2.1144134956631326,2.7215790728071694,-1.1569628222315358,-0.3670758995297627,1.9048064069134074,1.0623211324840007,1.1455176320006837,-0.2619239385854457,1.321059288884447,0.5322073513279796,-1.5083081507516898,-0.3382001647453117,0.5109279120569971,0.050495282090411334
C00343,0.8675133145720307,-0.8056386380300786,-0.18714264598302557,-0.6287788768189787,-0.12660682506891216,-1.8358775040678699,0.09352952513133668,1.8724153670574524,0.3453898942710219,1.4792831148595325,-0.13282764120315388,1.155231682798977,0.5204437988886713,-0.007493656275618817,-0.22071960267092813,0.1933733798397618,-0.47191777804209356,0.3885768230134086,-0.29581246416492596
